x,y,z
0.00,-767955.12,1814.48
0.00,-767894.50,1814.48
0.00,-767833.88,1814.48
0.00,-767773.25,1814.48
0.00,-767712.62,1814.48
0.00,-767652.00,1814.48
0.00,-767591.38,1814.48
0.00,-767530.75,1814.48
0.00,-767470.12,1814.48
0.00,-767409.50,1814.48
0.00,-767348.88,1814.48
0.00,-767288.25,1814.48
0.00,-767227.62,1814.48
0.00,-767167.00,1814.48
0.00,-767106.38,1814.48
0.00,-767045.75,1814.48
0.00,-766985.12,1814.48
0.00,-766924.50,1814.48
0.00,-766863.88,1814.48
0.00,-766803.25,1814.48
0.00,-766742.62,1814.48
0.00,-766682.00,1814.48
0.00,-766621.38,1814.48
0.00,-766560.75,1814.48
0.00,-766500.12,1814.48
0.00,-766439.50,1814.48
0.00,-766378.88,1814.48
0.00,-766318.25,1814.48
0.00,-766257.62,1814.48
0.00,-766197.00,1814.48
0.00,-766136.38,1814.48
0.00,-766075.75,1814.48
0.00,-766015.12,1814.48
0.00,-765954.50,1814.48
0.00,-765893.88,1814.48
0.00,-765833.25,1814.48
0.00,-765772.62,1814.48
0.00,-765712.00,1814.48
0.00,-765651.38,1814.48
0.00,-765590.75,1814.48
0.00,-765530.12,1814.48
0.00,-765469.50,1814.48
0.00,-765408.88,1814.48
0.00,-765348.25,1814.48
0.00,-765287.62,1814.48
0.00,-765227.00,1814.48
0.00,-765166.38,1814.48
0.00,-765105.75,1814.48
0.00,-765045.12,1814.48
0.00,-764984.50,1814.48
0.00,-764923.88,1814.48
0.00,-764863.25,1814.48
0.00,-764802.62,1814.48
0.00,-764742.00,1814.48
0.00,-764681.38,1814.48
0.00,-764620.75,1814.48
0.00,-764560.12,1814.48
0.00,-764499.50,1814.48
0.00,-764438.88,1814.48
0.00,-764378.25,1814.48
0.00,-764317.62,1814.48
0.00,-764257.00,1814.48
0.00,-764196.38,1814.48
0.00,-764135.75,1814.48
0.00,-764075.12,1814.48
0.00,-764014.50,1814.48
0.00,-763953.88,1814.48
0.00,-763893.25,1814.48
0.00,-763832.62,1814.48
0.00,-763772.00,1814.48
0.00,-763711.38,1814.48
0.00,-763650.75,1814.48
0.00,-763590.12,1814.48
0.00,-763529.50,1814.48
0.00,-763468.88,1814.48
0.00,-763408.25,1814.48
0.00,-763347.62,1814.48
0.00,-763287.00,1814.48
0.00,-763226.38,1814.48
0.00,-763165.75,1814.48
0.00,-763105.12,1814.48
0.00,-763044.50,1814.48
0.00,-762983.88,1814.48
0.00,-762923.25,1814.48
0.00,-762862.62,1814.48
0.00,-762802.00,1814.48
0.00,-762741.38,1814.48
0.00,-762680.75,1814.48
0.00,-762620.12,1814.48
0.00,-762559.50,1814.48
0.00,-762498.88,1814.48
0.00,-762438.25,1814.48
0.00,-762377.62,1814.48
0.00,-762317.00,1814.48
0.00,-762256.38,1814.48
0.00,-762195.75,1814.48
0.00,-762135.12,1814.48
0.00,-762074.50,1814.48
0.00,-762013.88,1814.48
0.00,-761953.25,1814.48
0.00,-761892.62,1814.48
0.00,-761832.00,1814.48
0.00,-761771.38,1814.48
0.00,-761710.75,1814.48
0.00,-761650.12,1814.48
0.00,-761589.50,1814.48
0.00,-761528.88,1814.48
0.00,-761468.25,1814.48
0.00,-761407.62,1814.48
0.00,-761347.00,1814.48
0.00,-761286.38,1814.48
0.00,-761225.75,1814.48
0.00,-761165.12,1814.48
0.00,-761104.50,1814.48
0.00,-761043.88,1814.48
0.00,-760983.25,1814.48
0.00,-760922.62,1814.48
0.00,-760862.00,1814.48
0.00,-760801.38,1814.48
0.00,-760740.75,1814.48
0.00,-760680.12,1814.48
0.00,-760619.50,1814.48
0.00,-760558.88,1814.48
0.00,-760498.25,1814.48
0.00,-760437.62,1814.48
0.00,-760377.00,1814.48
0.00,-760316.38,1814.48
0.00,-760255.75,1814.48
0.00,-760195.12,1814.48
0.00,-760134.50,1814.48
0.00,-760073.88,1814.48
0.00,-760013.25,1814.48
0.00,-759952.62,1814.48
0.00,-759892.00,1814.48
0.00,-759831.38,1814.48
0.00,-759770.75,1814.48
0.00,-759710.12,1814.48
0.00,-759649.50,1814.48
0.00,-759588.88,1814.48
0.00,-759528.25,1814.48
0.00,-759467.62,1814.48
0.00,-759407.00,1814.48
0.00,-759346.38,1814.48
0.00,-759285.75,1814.48
0.00,-759225.12,1814.48
0.00,-759164.50,1814.48
0.00,-759103.88,1814.48
0.00,-759043.25,1814.48
0.00,-758982.62,1814.48
0.00,-758922.00,1814.48
0.00,-758861.38,1814.48
0.00,-758800.75,1814.48
0.00,-758740.12,1814.48
0.00,-758679.50,1814.48
0.00,-758618.88,1814.48
0.00,-758558.25,1814.48
0.00,-758497.62,1814.48
0.00,-758437.00,1814.48
0.00,-758376.38,1814.48
0.00,-758315.75,1814.48
0.00,-758255.12,1814.48
0.00,-758194.50,1814.48
0.00,-758133.88,1814.48
0.00,-758073.25,1814.48
0.00,-758012.62,1814.48
0.00,-757952.00,1814.48
0.00,-757891.38,1814.48
0.00,-757830.75,1814.48
0.00,-757770.12,1814.48
0.00,-757709.50,1814.48
0.00,-757648.88,1814.48
0.00,-757588.25,1814.48
0.00,-757527.62,1814.48
0.00,-757467.00,1814.48
0.00,-757406.38,1814.48
0.00,-757345.75,1814.48
0.00,-757285.12,1814.48
0.00,-757224.50,1814.48
0.00,-757163.88,1814.48
0.00,-757103.25,1814.48
0.00,-757042.62,1814.48
0.00,-756982.00,1814.48
0.00,-756921.38,1814.48
0.00,-756860.75,1814.48
0.00,-756800.12,1814.48
0.00,-756739.50,1814.48
0.00,-756678.88,1814.48
0.00,-756618.25,1814.48
0.00,-756557.62,1814.48
0.00,-756497.00,1814.48
0.00,-756436.38,1814.48
0.00,-756375.75,1814.48
0.00,-756315.12,1814.48
0.00,-756254.50,1814.48
0.00,-756193.88,1814.48
0.00,-756133.25,1814.48
0.00,-756072.62,1814.48
0.00,-756012.00,1814.48
0.00,-755951.38,1814.48
0.00,-755890.75,1814.48
0.00,-755830.12,1814.48
0.00,-755769.50,1814.48
0.00,-755708.88,1814.48
0.00,-755648.25,1814.48
0.00,-755587.62,1814.48
0.00,-755527.00,1814.48
0.00,-755466.38,1814.48
0.00,-755405.75,1814.48
0.00,-755345.12,1814.48
0.00,-755284.50,1814.48
0.00,-755223.88,1814.48
0.00,-755163.25,1814.48
0.00,-755102.62,1814.48
0.00,-755042.00,1814.48
0.00,-754981.38,1814.48
0.00,-754920.75,1814.48
0.00,-754860.12,1814.48
0.00,-754799.50,1814.48
0.00,-754738.88,1814.48
0.00,-754678.25,1814.48
0.00,-754617.62,1814.48
0.00,-754557.00,1814.48
0.00,-754496.38,1814.48
0.00,-754435.75,1814.48
0.00,-754375.12,1814.48
0.00,-754314.50,1814.48
0.00,-754253.88,1814.48
0.00,-754193.25,1814.48
0.00,-754132.62,1814.48
0.00,-754072.00,1814.48
0.00,-754011.38,1814.48
0.00,-753950.75,1814.48
0.00,-753890.12,1814.48
0.00,-753829.50,1814.48
0.00,-753768.88,1814.48
0.00,-753708.25,1814.48
0.00,-753647.62,1814.48
0.00,-753587.00,1814.48
0.00,-753526.38,1814.48
0.00,-753465.75,1814.48
0.00,-753405.12,1814.48
0.00,-753344.50,1814.48
0.00,-753283.88,1814.48
0.00,-753223.25,1814.48
0.00,-753162.62,1814.48
0.00,-753102.00,1814.48
0.00,-753041.38,1814.48
0.00,-752980.75,1814.48
0.00,-752920.12,1814.48
0.00,-752859.50,1814.48
0.00,-752798.88,1814.48
0.00,-752738.25,1814.48
0.00,-752677.62,1814.48
0.00,-752617.00,1814.48
0.00,-752556.38,1814.48
0.00,-752495.75,1814.48
0.00,-752435.12,1814.48
0.00,-752374.50,1814.48
0.00,-752313.88,1814.48
0.00,-752253.25,1814.48
0.00,-752192.62,1814.48
0.00,-752132.00,1814.48
0.00,-752071.38,1814.48
0.00,-752010.75,1814.48
0.00,-751950.12,1814.48
0.00,-751889.50,1814.48
0.00,-751828.88,1814.48
0.00,-751768.25,1814.48
0.00,-751707.62,1814.48
0.00,-751647.00,1814.48
0.00,-751586.38,1814.48
0.00,-751525.75,1814.48
0.00,-751465.12,1814.48
0.00,-751404.50,1814.48
0.00,-751343.88,1814.48
0.00,-751283.25,1814.48
0.00,-751222.62,1814.48
0.00,-751162.00,1814.48
0.00,-751101.38,1814.48
0.00,-751040.75,1814.48
0.00,-750980.12,1814.48
0.00,-750919.50,1814.48
0.00,-750858.88,1814.48
0.00,-750798.25,1814.48
0.00,-750737.62,1814.48
0.00,-750677.00,1814.48
0.00,-750616.38,1814.48
0.00,-750555.75,1814.48
0.00,-750495.12,1814.48
0.00,-750434.50,1814.48
0.00,-750373.88,1814.48
0.00,-750313.25,1814.48
0.00,-750252.62,1814.48
0.00,-750192.00,1814.48
0.00,-750131.38,1814.48
0.00,-750070.75,1814.48
0.00,-750010.12,1814.48
0.00,-749949.50,1814.48
0.00,-749888.88,1814.48
0.00,-749828.25,1814.48
0.00,-749767.62,1814.48
0.00,-749707.00,1814.48
0.00,-749646.38,1814.48
0.00,-749585.75,1814.48
0.00,-749525.12,1814.48
0.00,-749464.50,1814.48
0.00,-749403.88,1814.48
0.00,-749343.25,1814.48
0.00,-749282.62,1814.48
0.00,-749222.00,1814.48
0.00,-749161.38,1814.48
0.00,-749100.75,1814.48
0.00,-749040.12,1814.48
0.00,-748979.50,1814.48
0.00,-748918.88,1814.48
0.00,-748858.25,1814.48
0.00,-748797.62,1814.48
0.00,-748737.00,1814.48
0.00,-748676.38,1814.48
0.00,-748615.75,1814.48
0.00,-748555.12,1814.48
0.00,-748494.50,1814.48
0.00,-748433.88,1814.48
0.00,-748373.25,1814.48
0.00,-748312.62,1814.48
0.00,-748252.00,1814.48
0.00,-748191.38,1814.48
0.00,-748130.75,1814.48
0.00,-748070.12,1814.48
0.00,-748009.50,1814.48
0.00,-747948.88,1814.48
0.00,-747888.25,1814.48
0.00,-747827.62,1814.48
0.00,-747767.00,1814.48
0.00,-747706.38,1814.48
0.00,-747645.75,1814.48
0.00,-747585.12,1814.48
0.00,-747524.50,1814.48
0.00,-747463.88,1814.48
0.00,-747403.25,1814.48
0.00,-747342.62,1814.48
0.00,-747282.00,1814.48
0.00,-747221.38,1814.48
0.00,-747160.75,1814.48
0.00,-747100.12,1814.48
0.00,-747039.50,1814.48
0.00,-746978.88,1814.48
0.00,-746918.25,1814.48
0.00,-746857.62,1814.48
0.00,-746797.00,1814.48
0.00,-746736.38,1814.48
0.00,-746675.75,1814.48
0.00,-746615.12,1814.48
0.00,-746554.50,1814.48
0.00,-746493.88,1814.48
0.00,-746433.25,1814.48
0.00,-746372.62,1814.48
0.00,-746312.00,1814.48
0.00,-746251.38,1814.48
0.00,-746190.75,1814.48
0.00,-746130.12,1814.48
0.00,-746069.50,1814.48
0.00,-746008.88,1814.48
0.00,-745948.25,1814.48
0.00,-745887.62,1814.48
0.00,-745827.00,1814.48
0.00,-745766.38,1814.48
0.00,-745705.75,1814.48
0.00,-745645.12,1814.48
0.00,-745584.50,1814.48
0.00,-745523.88,1814.48
0.00,-745463.25,1814.48
0.00,-745402.62,1814.48
0.00,-745342.00,1814.48
0.00,-745281.38,1814.48
0.00,-745220.75,1814.48
0.00,-745160.12,1814.48
0.00,-745099.50,1814.48
0.00,-745038.88,1814.48
0.00,-744978.25,1814.48
0.00,-744917.62,1814.48
0.00,-744857.00,1814.48
0.00,-744796.38,1814.48
0.00,-744735.75,1814.48
0.00,-744675.12,1814.48
0.00,-744614.50,1814.48
0.00,-744553.88,1814.48
0.00,-744493.25,1814.48
0.00,-744432.62,1814.48
0.00,-744372.00,1814.48
0.00,-744311.38,1814.48
0.00,-744250.75,1814.48
0.00,-744190.12,1814.48
0.00,-744129.50,1814.48
0.00,-744068.88,1814.48
0.00,-744008.25,1814.48
0.00,-743947.62,1814.48
0.00,-743887.00,1814.48
0.00,-743826.38,1814.48
0.00,-743765.75,1814.48
0.00,-743705.12,1814.48
0.00,-743644.50,1814.48
0.00,-743583.88,1814.48
0.00,-743523.25,1814.48
0.00,-743462.62,1814.48
0.00,-743402.00,1814.48
0.00,-743341.38,1814.48
0.00,-743280.75,1814.48
0.00,-743220.12,1814.48
0.00,-743159.50,1814.48
0.00,-743098.88,1814.48
0.00,-743038.25,1814.48
0.00,-742977.62,1814.48
0.00,-742917.00,1814.48
0.00,-742856.38,1814.48
0.00,-742795.75,1814.48
0.00,-742735.12,1814.48
0.00,-742674.50,1814.48
0.00,-742613.88,1814.48
0.00,-742553.25,1814.48
0.00,-742492.62,1814.48
0.00,-742432.00,1814.48
0.00,-742371.38,1814.48
0.00,-742310.75,1814.48
0.00,-742250.12,1814.48
0.00,-742189.50,1814.48
0.00,-742128.88,1814.48
0.00,-742068.25,1814.48
0.00,-742007.62,1814.48
0.00,-741947.00,1814.48
0.00,-741886.38,1814.48
0.00,-741825.75,1814.48
0.00,-741765.12,1814.48
0.00,-741704.50,1814.48
0.00,-741643.88,1814.48
0.00,-741583.25,1814.48
0.00,-741522.62,1814.48
0.00,-741462.00,1814.48
0.00,-741401.38,1814.48
0.00,-741340.75,1814.48
0.00,-741280.12,1814.48
0.00,-741219.50,1814.48
0.00,-741158.88,1814.48
0.00,-741098.25,1814.48
0.00,-741037.62,1814.48
0.00,-740977.00,1814.48
0.00,-740916.38,1814.48
0.00,-740855.75,1814.48
0.00,-740795.12,1814.48
0.00,-740734.50,1814.48
0.00,-740673.88,1814.48
0.00,-740613.25,1814.48
0.00,-740552.62,1814.48
0.00,-740492.00,1814.48
0.00,-740431.38,1814.48
0.00,-740370.75,1814.48
0.00,-740310.12,1814.48
0.00,-740249.50,1814.48
0.00,-740188.88,1814.48
0.00,-740128.25,1814.48
0.00,-740067.62,1814.48
0.00,-740007.00,1814.48
0.00,-739946.38,1814.48
0.00,-739885.75,1814.48
0.00,-739825.12,1814.48
0.00,-739764.50,1814.48
0.00,-739703.88,1814.48
0.00,-739643.25,1814.48
0.00,-739582.62,1814.48
0.00,-739522.00,1814.48
0.00,-739461.38,1814.48
0.00,-739400.75,1814.48
0.00,-739340.12,1814.48
0.00,-739279.50,1814.48
0.00,-739218.88,1814.48
0.00,-739158.25,1814.48
0.00,-739097.62,1814.48
0.00,-739037.00,1814.48
0.00,-738976.38,1814.48
0.00,-738915.75,1814.48
0.00,-738855.12,1814.48
0.00,-738794.50,1814.48
0.00,-738733.88,1814.48
0.00,-738673.25,1814.48
0.00,-738612.62,1814.48
0.00,-738552.00,1814.48
0.00,-738491.38,1814.48
0.00,-738430.75,1814.48
0.00,-738370.12,1814.48
0.00,-738309.50,1814.48
0.00,-738248.88,1814.48
0.00,-738188.25,1814.48
0.00,-738127.62,1814.48
0.00,-738067.00,1814.48
0.00,-738006.38,1814.48
0.00,-737945.75,1814.48
0.00,-737885.12,1814.48
0.00,-737824.50,1814.48
0.00,-737763.88,1814.48
0.00,-737703.25,1814.48
0.00,-737642.62,1814.48
0.00,-737582.00,1814.48
0.00,-737521.38,1814.48
0.00,-737460.75,1814.48
0.00,-737400.12,1814.48
0.00,-737339.50,1814.48
0.00,-737278.88,1814.48
0.00,-737218.25,1814.48
0.00,-737157.62,1814.48
0.00,-737097.00,1814.48
0.00,-737036.38,1814.48
0.00,-736975.75,1814.48
0.00,-736915.12,1814.48
0.00,-736854.50,1814.48
0.00,-736793.88,1814.48
0.00,-736733.25,1814.48
0.00,-736672.62,1814.48
0.00,-736612.00,1814.48
0.00,-736551.38,1814.48
0.00,-736490.75,1814.48
0.00,-736430.12,1814.48
0.00,-736369.50,1814.48
0.00,-736308.88,1814.48
0.00,-736248.25,1814.48
0.00,-736187.62,1814.48
0.00,-736127.00,1814.48
0.00,-736066.38,1814.48
0.00,-736005.75,1814.48
0.00,-735945.12,1814.48
0.00,-735884.50,1814.48
0.00,-735823.88,1814.48
0.00,-735763.25,1814.48
0.00,-735702.62,1814.48
0.00,-735642.00,1814.48
0.00,-735581.38,1814.48
0.00,-735520.75,1814.48
0.00,-735460.12,1814.48
0.00,-735399.50,1814.48
0.00,-735338.88,1814.48
0.00,-735278.25,1814.48
0.00,-735217.62,1814.48
0.00,-735157.00,1814.48
0.00,-735096.38,1814.48
0.00,-735035.75,1814.48
0.00,-734975.12,1814.48
0.00,-734914.50,1814.48
0.00,-734853.88,1814.48
0.00,-734793.25,1814.48
0.00,-734732.62,1814.48
0.00,-734672.00,1814.48
0.00,-734611.38,1814.48
0.00,-734550.75,1814.48
0.00,-734490.12,1814.48
0.00,-734429.50,1814.48
0.00,-734368.88,1814.48
0.00,-734308.25,1814.48
0.00,-734247.62,1814.48
0.00,-734187.00,1814.48
0.00,-734126.38,1814.48
0.00,-734065.75,1814.48
0.00,-734005.12,1814.48
0.00,-733944.50,1814.48
0.00,-733883.88,1814.48
0.00,-733823.25,1814.48
0.00,-733762.62,1814.48
0.00,-733702.00,1814.48
0.00,-733641.38,1814.48
0.00,-733580.75,1814.48
0.00,-733520.12,1814.48
0.00,-733459.50,1814.48
0.00,-733398.88,1814.48
0.00,-733338.25,1814.48
0.00,-733277.62,1814.48
0.00,-733217.00,1814.48
0.00,-733156.38,1814.48
0.00,-733095.75,1814.48
0.00,-733035.12,1814.48
0.00,-732974.50,1814.48
0.00,-732913.88,1814.48
0.00,-732853.25,1814.48
0.00,-732792.62,1814.48
0.00,-732732.00,1814.48
0.00,-732671.38,1814.48
0.00,-732610.75,1814.48
0.00,-732550.12,1814.48
0.00,-732489.50,1814.48
0.00,-732428.88,1814.48
0.00,-732368.25,1814.48
0.00,-732307.62,1814.48
0.00,-732247.00,1814.48
0.00,-732186.38,1814.48
0.00,-732125.75,1814.48
0.00,-732065.12,1814.48
0.00,-732004.50,1814.48
0.00,-731943.88,1814.48
0.00,-731883.25,1814.48
0.00,-731822.62,1814.48
0.00,-731762.00,1814.48
0.00,-731701.38,1814.48
0.00,-731640.75,1814.48
0.00,-731580.12,1814.48
0.00,-731519.50,1814.48
0.00,-731458.88,1814.48
0.00,-731398.25,1814.48
0.00,-731337.62,1814.48
0.00,-731277.00,1814.48
0.00,-731216.38,1814.48
0.00,-731155.75,1814.48
0.00,-731095.12,1814.48
0.00,-731034.50,1814.48
0.00,-730973.88,1814.48
0.00,-730913.25,1814.48
0.00,-730852.62,1814.48
0.00,-730792.00,1814.48
0.00,-730731.38,1814.48
0.00,-730670.75,1814.48
0.00,-730610.12,1814.48
0.00,-730549.50,1814.48
0.00,-730488.88,1814.48
0.00,-730428.25,1814.48
0.00,-730367.62,1814.48
0.00,-730307.00,1814.48
0.00,-730246.38,1814.48
0.00,-730185.75,1814.48
0.00,-730125.12,1814.48
0.00,-730064.50,1814.48
0.00,-730003.88,1814.48
0.00,-729943.25,1814.48
0.00,-729882.62,1814.48
0.00,-729822.00,1814.48
0.00,-729761.38,1814.48
0.00,-729700.75,1814.48
0.00,-729640.12,1814.48
0.00,-729579.50,1814.48
0.00,-729518.88,1814.48
0.00,-729458.25,1814.48
0.00,-729397.62,1814.48
0.00,-729337.00,1814.48
0.00,-729276.38,1814.48
0.00,-729215.75,1814.48
0.00,-729155.12,1814.48
0.00,-729094.50,1814.48
0.00,-729033.88,1814.48
0.00,-728973.25,1814.48
0.00,-728912.62,1814.48
0.00,-728852.00,1814.48
0.00,-728791.38,1814.48
0.00,-728730.75,1814.48
0.00,-728670.12,1814.48
0.00,-728609.50,1814.48
0.00,-728548.88,1814.48
0.00,-728488.25,1814.48
0.00,-728427.62,1814.48
0.00,-728367.00,1814.48
0.00,-728306.38,1814.48
0.00,-728245.75,1814.48
0.00,-728185.12,1814.48
0.00,-728124.50,1814.48
0.00,-728063.88,1814.48
0.00,-728003.25,1814.48
0.00,-727942.62,1814.48
0.00,-727882.00,1814.48
0.00,-727821.38,1814.48
0.00,-727760.75,1814.48
0.00,-727700.12,1814.48
0.00,-727639.50,1814.48
0.00,-727578.88,1814.48
0.00,-727518.25,1814.48
0.00,-727457.62,1814.48
0.00,-727397.00,1814.48
0.00,-727336.38,1814.48
0.00,-727275.75,1814.48
0.00,-727215.12,1814.48
0.00,-727154.50,1814.48
0.00,-727093.88,1814.48
0.00,-727033.25,1814.48
0.00,-726972.62,1814.48
0.00,-726912.00,1814.48
0.00,-726851.38,1814.48
0.00,-726790.75,1814.48
0.00,-726730.12,1814.48
0.00,-726669.50,1814.48
0.00,-726608.88,1814.48
0.00,-726548.25,1814.48
0.00,-726487.62,1814.48
0.00,-726427.00,1814.48
0.00,-726366.38,1814.48
0.00,-726305.75,1814.48
0.00,-726245.12,1814.48
0.00,-726184.50,1814.48
0.00,-726123.88,1814.48
0.00,-726063.25,1814.48
0.00,-726002.62,1814.48
0.00,-725942.00,1814.48
0.00,-725881.38,1814.48
0.00,-725820.75,1814.48
0.00,-725760.12,1814.48
0.00,-725699.50,1814.48
0.00,-725638.88,1814.48
0.00,-725578.25,1814.48
0.00,-725517.62,1814.48
0.00,-725457.00,1814.48
0.00,-725396.38,1814.48
0.00,-725335.75,1814.48
0.00,-725275.12,1814.48
0.00,-725214.50,1814.48
0.00,-725153.88,1814.48
0.00,-725093.25,1814.48
0.00,-725032.62,1814.48
0.00,-724972.00,1814.48
0.00,-724911.38,1814.48
0.00,-724850.75,1814.48
0.00,-724790.12,1814.48
0.00,-724729.50,1814.48
0.00,-724668.88,1814.48
0.00,-724608.25,1814.48
0.00,-724547.62,1814.48
0.00,-724487.00,1814.48
0.00,-724426.38,1814.48
0.00,-724365.75,1814.48
0.00,-724305.12,1814.48
0.00,-724244.50,1814.48
0.00,-724183.88,1814.48
0.00,-724123.25,1814.48
0.00,-724062.62,1814.48
0.00,-724002.00,1814.48
0.00,-723941.38,1814.48
0.00,-723880.75,1814.48
0.00,-723820.12,1814.48
0.00,-723759.50,1814.48
0.00,-723698.88,1814.48
0.00,-723638.25,1814.48
0.00,-723577.62,1814.48
0.00,-723517.00,1814.48
0.00,-723456.38,1814.48
0.00,-723395.75,1814.48
0.00,-723335.12,1814.48
0.00,-723274.50,1814.48
0.00,-723213.88,1814.48
0.00,-723153.25,1814.48
0.00,-723092.62,1814.48
0.00,-723032.00,1814.48
0.00,-722971.38,1814.48
0.00,-722910.75,1814.48
0.00,-722850.12,1814.48
0.00,-722789.50,1814.48
0.00,-722728.88,1814.48
0.00,-722668.25,1814.48
0.00,-722607.62,1814.48
0.00,-722547.00,1814.48
0.00,-722486.38,1814.48
0.00,-722425.75,1814.48
0.00,-722365.12,1814.48
0.00,-722304.50,1814.48
0.00,-722243.88,1814.48
0.00,-722183.25,1814.48
0.00,-722122.62,1814.48
0.00,-722062.00,1814.48
0.00,-722001.38,1814.48
0.00,-721940.75,1814.48
0.00,-721880.12,1814.48
0.00,-721819.50,1814.48
0.00,-721758.88,1814.48
0.00,-721698.25,1814.48
0.00,-721637.62,1814.48
0.00,-721577.00,1814.48
0.00,-721516.38,1814.48
0.00,-721455.75,1814.48
0.00,-721395.12,1814.48
0.00,-721334.50,1814.48
0.00,-721273.88,1814.48
0.00,-721213.25,1814.48
0.00,-721152.62,1814.48
0.00,-721092.00,1814.48
0.00,-721031.38,1814.48
0.00,-720970.75,1814.48
0.00,-720910.12,1814.48
0.00,-720849.50,1814.48
0.00,-720788.88,1814.48
0.00,-720728.25,1814.48
0.00,-720667.62,1814.48
0.00,-720607.00,1814.48
0.00,-720546.38,1814.48
0.00,-720485.75,1814.48
0.00,-720425.12,1814.48
0.00,-720364.50,1814.48
0.00,-720303.88,1814.48
0.00,-720243.25,1814.48
0.00,-720182.62,1814.48
0.00,-720122.00,1814.48
0.00,-720061.38,1814.48
0.00,-720000.75,1814.48
0.00,-719940.12,1814.48
0.00,-719879.50,1814.48
0.00,-719818.88,1814.48
0.00,-719758.25,1814.48
0.00,-719697.62,1814.48
0.00,-719637.00,1814.48
0.00,-719576.38,1814.48
0.00,-719515.75,1814.48
0.00,-719455.12,1814.48
0.00,-719394.50,1814.48
0.00,-719333.88,1814.48
0.00,-719273.25,1814.48
0.00,-719212.62,1814.48
0.00,-719152.00,1814.48
0.00,-719091.38,1814.48
0.00,-719030.75,1814.48
0.00,-718970.12,1814.48
0.00,-718909.50,1814.48
0.00,-718848.88,1814.48
0.00,-718788.25,1814.48
0.00,-718727.62,1814.48
0.00,-718667.00,1814.48
0.00,-718606.38,1814.48
0.00,-718545.75,1814.48
0.00,-718485.12,1814.48
0.00,-718424.50,1814.48
0.00,-718363.88,1814.48
0.00,-718303.25,1814.48
0.00,-718242.62,1814.48
0.00,-718182.00,1814.48
0.00,-718121.38,1814.48
0.00,-718060.75,1814.48
0.00,-718000.12,1814.48
0.00,-717939.50,1814.48
0.00,-717878.88,1814.48
0.00,-717818.25,1814.48
0.00,-717757.62,1814.48
0.00,-717697.00,1814.48
0.00,-717636.38,1814.48
0.00,-717575.75,1814.48
0.00,-717515.12,1814.48
0.00,-717454.50,1814.48
0.00,-717393.88,1814.48
0.00,-717333.25,1814.48
0.00,-717272.62,1814.48
0.00,-717212.00,1814.48
0.00,-717151.38,1814.48
0.00,-717090.75,1814.48
0.00,-717030.12,1814.48
0.00,-716969.50,1814.48
0.00,-716908.88,1814.48
0.00,-716848.25,1814.48
0.00,-716787.62,1814.48
0.00,-716727.00,1814.48
0.00,-716666.38,1814.48
0.00,-716605.75,1814.48
0.00,-716545.12,1814.48
0.00,-716484.50,1814.48
0.00,-716423.88,1814.48
0.00,-716363.25,1814.48
0.00,-716302.62,1814.48
0.00,-716242.00,1814.48
0.00,-716181.38,1814.48
0.00,-716120.75,1814.48
0.00,-716060.12,1814.48
0.00,-715999.50,1814.48
0.00,-715938.88,1814.48
0.00,-715878.25,1814.48
0.00,-715817.62,1814.48
0.00,-715757.00,1814.48
0.00,-715696.38,1814.48
0.00,-715635.75,1814.48
0.00,-715575.12,1814.48
0.00,-715514.50,1814.48
0.00,-715453.88,1814.48
0.00,-715393.25,1814.48
